592.1000	12.466	447.649
592.0000	12.3427	447.48
591.9000	12.3041	447.313
591.8000	12.3143	447.116
591.7000	12.3837	446.883
591.6000	12.4773	446.635
591.5000	12.5766	446.378
591.4000	12.5716	446.117
591.3000	12.5199	445.854
591.2000	12.5182	445.588
591.1000	12.4628	445.364
591.0000	12.421	445.184
590.9000	12.4365	445.025
590.8000	12.4592	444.876
590.7000	12.4052	444.733
590.6000	12.4021	444.593
590.5000	12.4281	444.458
590.4000	12.4204	444.322
590.3000	12.3665	444.188
590.2000	12.3597	444.052
590.1000	12.3284	443.917
590.0000	12.2883	443.784
589.9000	12.3256	443.652
589.8000	12.2477	443.522
589.7000	12.1599	443.39
589.6000	12.1059	443.26
589.5000	12.0578	443.127
589.4000	12.1664	442.995
589.3000	12.3746	442.865
589.2000	12.4401	442.678
589.1000	12.5133	442.465
589.0000	12.6078	442.237
588.9000	12.7324	442.001
588.8000	12.8753	441.762
588.7000	13.0103	441.519
588.6000	13.1629	441.273
588.5000	13.4421	441.024
588.4000	13.7725	440.796
588.3000	14.0831	440.607
588.2000	14.215	440.439
588.1000	14.193	440.281
588.0000	14.2041	440.128
587.9000	14.2551	439.978
587.8000	14.257	439.829
587.7000	14.3318	439.681
587.6000	14.3459	439.535
587.5000	14.4036	439.39
587.4000	14.5625	439.244
587.3000	14.8312	439.1
587.2000	14.9708	438.957
587.1000	15.1251	438.815
587.0000	15.271	438.672
586.9000	15.3743	438.527
586.8000	15.5146	438.385
586.7000	15.6171	438.216
586.6000	15.7759	438.014
586.5000	15.9006	437.797
586.4000	16.0855	437.569
586.3000	16.2749	437.339
586.2000	16.3512	437.106
586.1000	16.4403	436.871
586.0000	16.5537	436.635
585.9000	16.6	436.398
585.8000	16.6901	436.207
585.7000	16.7159	436.051
585.6000	16.8154	435.909
585.5000	16.9468	435.777
585.4000	17.0433	435.651
585.3000	17.1137	435.527
585.2000	17.194	435.404
585.1000	17.1834	435.283
585.0000	17.1096	435.163
584.9000	16.9876	435.045
584.8000	17.0101	434.929
584.7000	17.2209	434.812
584.6000	17.4838	434.694
584.5000	17.7403	434.576
584.4000	17.9273	434.459
584.3000	18.0968	434.344
584.2000	18.4051	434.172
584.1000	18.6156	433.968
584.0000	18.7906	433.747
583.9000	18.9141	433.519
583.8000	19.0947	433.285
583.7000	19.2172	433.047
583.6000	19.3429	432.806
583.5000	19.5432	432.566
583.4000	19.6801	432.327
583.3000	19.8831	432.107
583.2000	20.0406	431.923
583.1000	20.1515	431.755
583.0000	20.2688	431.599
582.9000	20.3849	431.447
582.8000	20.5197	431.301
582.7000	20.6491	431.156
582.6000	20.7136	431.014
582.5000	20.7806	430.873
582.4000	20.8464	430.73
582.3000	20.9375	430.587
582.2000	20.9557	430.443
582.1000	20.9193	430.298
582.0000	20.8611	430.152
581.9000	20.854	430.007
581.8000	20.8797	429.836
581.7000	20.9332	429.633
581.6000	21.0264	429.414
581.5000	21.1077	429.184
581.4000	21.1604	428.951
581.3000	21.1627	428.715
581.2000	21.1565	428.478
581.1000	21.1559	428.238
581.0000	21.2542	427.998
580.9000	21.3656	427.756
580.8000	21.4391	427.56
580.7000	21.4925	427.403
580.6000	21.5289	427.265
580.5000	21.5045	427.137
580.4000	21.4379	427.016
580.3000	21.451	426.9
580.2000	21.5227	426.785
580.1000	21.6922	426.669
580.0000	21.8564	426.554
579.9000	21.9455	426.438
579.8000	22.0442	426.322
579.7000	22.1735	426.208
579.6000	22.2344	426.091
579.5000	22.2526	425.974
579.4000	22.2501	425.801
579.3000	22.2438	425.599
579.2000	22.2214	425.384
579.1000	22.2402	425.16
579.0000	22.3407	424.931
578.9000	22.4593	424.698
578.8000	22.5851	424.464
578.7000	22.7031	424.233
578.6000	22.8607	424.003
578.5000	22.9422	423.771
578.4000	23.0139	423.557
578.3000	23.0918	423.383
578.2000	23.168	423.226
578.1000	23.2996	423.08
578.0000	23.4581	422.937
577.9000	23.5643	422.796
577.8000	23.6526	422.656
577.7000	23.7333	422.522
577.6000	23.7737	422.388
577.5000	23.7391	422.256
577.4000	23.7037	422.127
577.3000	23.7398	421.996
577.2000	23.8256	421.864
577.1000	23.9451	421.708
577.0000	24.0909	421.52
576.9000	24.1337	421.317
576.8000	24.1279	421.107
576.7000	24.079	420.893
576.6000	24.0601	420.674
576.5000	24.098	420.455
576.4000	24.1337	420.234
576.3000	24.0969	420.011
576.2000	24.049	419.788
576.1000	24.0343	419.566
576.0000	24.0496	419.385
575.9000	24.1128	419.245
575.8000	24.2922	419.117
575.7000	24.4363	418.998
575.6000	24.4627	418.884
575.5000	24.4122	418.773
575.4000	24.4186	418.663
575.3000	24.4513	418.553
575.2000	24.4299	418.442
575.1000	24.4945	418.332
575.0000	24.5373	418.222
574.9000	24.5224	418.057
574.8000	24.4987	417.858
574.7000	24.523	417.642
574.6000	24.5195	417.419
574.5000	24.5358	417.191
574.4000	24.5886	416.96
574.3000	24.6469	416.726
574.2000	24.695	416.489
574.1000	24.8464	416.252
574.0000	24.9785	416.012
573.9000	25.0416	415.772
573.8000	25.0978	415.533
573.7000	25.1441	415.315
573.6000	25.174	415.129
573.5000	25.285	414.958
573.4000	25.433	414.795
573.3000	25.5629	414.638
573.2000	25.6123	414.485
573.1000	25.6565	414.332
573.0000	25.7692	414.181
572.9000	25.8951	414.032
572.8000	25.9863	413.883
572.7000	26.087	413.734
572.6000	26.2816	413.555
572.5000	26.5185	413.341
572.4000	26.6631	413.11
572.3000	26.7197	412.873
572.2000	26.8111	412.628
572.1000	27.049	412.377
572.0000	27.2537	412.124
571.9000	27.4404	411.87
571.8000	27.6857	411.616
571.7000	27.9193	411.361
571.6000	28.1261	411.109
571.5000	28.3528	410.899
571.4000	28.568	410.728
571.3000	28.7554	410.577
571.2000	28.9547	410.436
571.1000	29.1689	410.297
571.0000	29.3336	410.166
570.9000	29.4811	410.038
570.8000	29.7337	409.912
570.7000	29.9458	409.785
570.6000	30.1258	409.66
570.5000	30.3662	409.487
570.4000	30.5549	409.291
570.3000	30.7225	409.08
570.2000	30.8255	408.864
570.1000	30.8918	408.641
570.0000	30.923	408.415
569.9000	30.9498	408.187
569.8000	31.0705	407.957
569.7000	31.2072	407.728
569.6000	31.3455	407.499
569.5000	31.5131	407.267
569.4000	31.6792	407.035
569.3000	31.8318	406.805
569.2000	31.8598	406.6
569.1000	31.8425	406.435
569.0000	31.8634	406.289
568.9000	31.9995	406.152
568.8000	32.1158	406.023
568.7000	32.1518	405.902
568.6000	32.2226	405.784
568.5000	32.3186	405.669
568.4000	32.4095	405.556
568.3000	32.4403	405.42
568.2000	32.4482	405.254
568.1000	32.4573	405.075
568.0000	32.4596	404.889
567.9000	32.3641	404.699
567.8000	32.3004	404.505
567.7000	32.259	404.314
567.6000	32.2327	404.118
567.5000	32.2995	403.922
567.4000	32.2982	403.725
567.3000	32.3296	403.528
567.2000	32.3553	403.33
567.1000	32.3414	403.174
567.0000	32.3206	403.047
566.9000	32.3363	402.936
566.8000	32.4278	402.828
566.7000	32.5519	402.726
566.6000	32.6755	402.628
566.5000	32.8173	402.533
566.4000	32.9221	402.439
566.3000	33.0323	402.348
566.2000	33.0583	402.204
566.1000	33.0954	402.033
566.0000	33.158	401.851
565.9000	33.2407	401.658
565.8000	33.3841	401.459
565.7000	33.5122	401.254
565.6000	33.6467	401.05
565.5000	33.7405	400.842
565.4000	33.8279	400.634
565.3000	33.9367	400.426
565.2000	33.9796	400.217
565.1000	34.0229	400.006
565.0000	34.064	399.795
564.9000	34.0963	399.601
564.8000	34.2104	399.437
564.7000	34.3663	399.288
564.6000	34.5117	399.147
564.5000	34.7652	399.008
564.4000	34.9583	398.87
564.3000	35.1344	398.737
564.2000	35.3169	398.575
564.1000	35.4418	398.382
564.0000	35.5851	398.173
563.9000	35.5857	397.959
563.8000	35.6147	397.741
563.7000	35.7323	397.519
563.6000	35.8545	397.295
563.5000	36.0107	397.071
563.4000	36.1952	396.845
563.3000	36.396	396.621
563.2000	36.573	396.399
563.1000	36.6665	396.176
563.0000	36.7784	395.953
562.9000	36.8145	395.728
562.8000	36.8428	395.546
562.7000	36.8302	395.403
562.6000	36.8312	395.278
562.5000	36.8598	395.161
562.4000	36.8648	395.046
562.3000	36.8206	394.934
562.2000	36.8141	394.776
562.1000	36.8375	394.594
562.0000	36.9838	394.402
561.9000	37.0999	394.2
561.8000	37.2337	393.993
561.7000	37.3861	393.784
561.6000	37.5151	393.574
561.5000	37.6616	393.363
561.4000	37.7947	393.154
561.3000	37.8745	392.949
561.2000	37.9853	392.743
561.1000	38.0171	392.539
561.0000	38.09	392.336
560.9000	38.1722	392.131
560.8000	38.2321	391.947
560.7000	38.2727	391.798
560.6000	38.2848	391.665
560.5000	38.3798	391.538
560.4000	38.555	391.416
560.3000	38.6777	391.298
560.2000	38.785	391.16
560.1000	38.8314	390.994
560.0000	38.8448	390.814
559.9000	38.8142	390.629
559.8000	38.7657	390.439
559.7000	38.7452	390.247
559.6000	38.8131	390.052
559.5000	38.9144	389.857
559.4000	39.0109	389.66
559.3000	39.0875	389.46
559.2000	39.2045	389.255
559.1000	39.2894	389.051
559.0000	39.4434	388.848
558.9000	39.6642	388.646
558.8000	39.8991	388.482
558.7000	40.0679	388.352
558.6000	40.1943	388.237
558.5000	40.3155	388.13
558.4000	40.468	388.03
558.3000	40.5598	387.933
558.2000	40.7121	387.785
558.1000	40.8774	387.609
558.0000	41.0454	387.417
557.9000	41.1724	387.218
557.8000	41.2657	387.014
557.7000	41.4078	386.805
557.6000	41.601	386.595
557.5000	41.8042	386.383
557.4000	42.0202	386.17
557.3000	42.2178	385.957
557.2000	42.4272	385.745
557.1000	42.6566	385.533
557.0000	42.7932	385.325
556.9000	42.9157	385.115
556.8000	43.0501	384.919
556.7000	43.2117	384.755
556.6000	43.3414	384.606
556.5000	43.4393	384.465
556.4000	43.5536	384.33
556.3000	43.6855	384.172
556.2000	43.7678	383.985
556.1000	43.8809	383.783
556.0000	44.073	383.573
555.9000	44.2629	383.36
555.8000	44.4656	383.145
555.7000	44.6489	382.927
555.6000	44.7628	382.708
555.5000	44.8891	382.488
555.4000	45.0001	382.267
555.3000	45.1106	382.044
555.2000	45.2053	381.82
555.1000	45.2673	381.596
555.0000	45.3126	381.369
554.9000	45.3708	381.143
554.8000	45.4023	380.959
554.7000	45.4768	380.811
554.6000	45.5892	380.681
554.5000	45.7276	380.559
554.4000	45.8485	380.398
554.3000	45.9171	380.221
554.2000	45.9401	380.035
554.1000	45.9154	379.848
554.0000	45.8846	379.66
553.9000	45.94	379.471
553.8000	45.985	379.281
553.7000	46.0083	379.091
553.6000	46.0813	378.899
553.5000	46.1324	378.707
553.4000	46.1786	378.516
553.3000	46.2356	378.328
553.2000	46.323	378.139
553.1000	46.4826	377.95
553.0000	46.6755	377.76
552.9000	46.8716	377.587
552.8000	47.0918	377.449
552.7000	47.2425	377.327
552.6000	47.3551	377.214
552.5000	47.5119	377.086
552.4000	47.6388	376.934
552.3000	47.7202	376.774
552.2000	47.8273	376.609
552.1000	47.8786	376.442
552.0000	47.9035	376.273
551.9000	47.9314	376.103
551.8000	47.9674	375.932
551.7000	48.0348	375.761
551.6000	48.1407	375.59
551.5000	48.2407	375.418
551.4000	48.413	375.246
551.3000	48.5275	375.077
551.2000	48.6022	374.904
551.1000	48.6616	374.732
551.0000	48.7219	374.596
550.9000	48.8431	374.484
550.8000	48.9873	374.387
550.7000	49.1897	374.296
550.6000	49.3994	374.158
550.5000	49.6128	373.995
550.4000	49.8292	373.822
550.3000	50.0081	373.642
550.2000	50.1421	373.458
550.1000	50.2773	373.273
550.0000	50.3831	373.084
549.9000	50.49	372.891
549.8000	50.6179	372.699
549.7000	50.7579	372.506
549.6000	50.9318	372.315
549.5000	51.1101	372.122
549.4000	51.249	371.931
549.3000	51.3775	371.742
549.2000	51.4961	371.551
549.1000	51.607	371.377
549.0000	51.731	371.232
548.9000	51.8746	371.098
548.8000	52.0171	370.95
548.7000	52.2197	370.783
548.6000	52.4181	370.605
548.5000	52.5905	370.422
548.4000	52.7007	370.236
548.3000	52.8093	370.049
548.2000	52.8921	369.863
548.1000	52.9624	369.676
548.0000	52.9953	369.488
547.9000	53.0544	369.301
547.8000	53.1287	369.113
547.7000	53.2173	368.923
547.6000	53.3505	368.733
547.5000	53.4692	368.544
547.4000	53.5453	368.352
547.3000	53.5397	368.158
547.2000	53.56	368.002
547.1000	53.5031	367.882
547.0000	53.4378	367.731
546.9000	53.4044	367.571
546.8000	53.395	367.403
546.7000	53.4201	367.231
546.6000	53.4941	367.057
546.5000	53.583	366.882
546.4000	53.6933	366.705
546.3000	53.7694	366.528
546.2000	53.797	366.348
546.1000	53.8053	366.168
546.0000	53.8118	365.987
545.9000	53.8308	365.807
545.8000	53.8913	365.629
545.7000	53.9662	365.453
545.6000	54.029	365.276
545.5000	54.0943	365.099
545.4000	54.1553	364.939
545.3000	54.1858	364.805
545.2000	54.2276	364.667
545.1000	54.2594	364.518
545.0000	54.3822	364.362
544.9000	54.473	364.202
544.8000	54.5705	364.037
544.7000	54.644	363.873
544.6000	54.6904	363.707
544.5000	54.6886	363.541
544.4000	54.6901	363.372
544.3000	54.6586	363.204
544.2000	54.6237	363.036
544.1000	54.6157	362.869
544.0000	54.6687	362.701
543.9000	54.8018	362.532
543.8000	54.9037	362.36
543.7000	55.006	362.188
543.6000	55.1029	362.053
543.5000	55.2119	361.889
543.4000	55.315	361.712
543.3000	55.4088	361.532
543.2000	55.5036	361.351
543.1000	55.6362	361.17
543.0000	55.7826	360.992
542.9000	55.9264	360.815
542.8000	55.9914	360.639
542.7000	56.0572	360.465
542.6000	56.1485	360.29
542.5000	56.225	360.114
542.4000	56.3087	359.937
542.3000	56.397	359.759
542.2000	56.4957	359.582
542.1000	56.5763	359.407
542.0000	56.6496	359.231
541.9000	56.6521	359.059
541.8000	56.6508	358.903
541.7000	56.7191	358.749
541.6000	56.7837	358.579
541.5000	56.8773	358.405
541.4000	56.9728	358.23
541.3000	57.0749	358.055
541.2000	57.2024	357.879
541.1000	57.3504	357.703
541.0000	57.5378	357.529
540.9000	57.7411	357.356
540.8000	57.922	357.183
540.7000	58.0813	357.013
540.6000	58.2336	356.845
540.5000	58.3741	356.679
540.4000	58.541	356.514
540.3000	58.7033	356.351
540.2000	58.8465	356.188
540.1000	58.9862	356.07
540.0000	59.1286	355.948
539.9000	59.2791	355.819
539.8000	59.4251	355.69
539.7000	59.5222	355.56
539.6000	59.5983	355.426
539.5000	59.6091	355.29
539.4000	59.7178	355.151
539.3000	59.8338	355.01
539.2000	59.9565	354.868
539.1000	60.0665	354.725
539.0000	60.1273	354.582
538.9000	60.1586	354.439
538.8000	60.1891	354.292
538.7000	60.1951	354.146
538.6000	60.241	353.998
538.5000	60.3997	353.848
538.4000	60.5228	353.697
538.3000	60.6242	353.56
538.2000	60.7165	353.437
538.1000	60.7719	353.303
538.0000	60.8282	353.165
537.9000	60.9216	353.029
537.8000	61.0143	352.891
537.7000	61.0822	352.754
537.6000	61.1068	352.614
537.5000	61.1501	352.473
537.4000	61.1934	352.333
537.3000	61.2579	352.19
537.2000	61.2855	352.042
537.1000	61.3301	351.894
537.0000	61.3545	351.745
536.9000	61.4269	351.594
536.8000	61.5343	351.443
536.7000	61.5801	351.292
536.6000	61.6143	351.167
536.5000	61.6937	351.021
536.4000	61.7773	350.857
536.3000	61.8713	350.689
536.2000	61.929	350.52
536.1000	62.0189	350.351
536.0000	62.0813	350.168
535.9000	62.1588	349.983
535.8000	62.2228	349.799
535.7000	62.3199	349.617
535.6000	62.4525	349.434
535.5000	62.5957	349.25
535.4000	62.7402	349.067
535.3000	62.9134	348.882
535.2000	63.1224	348.699
535.1000	63.2724	348.518
535.0000	63.4095	348.336
534.9000	63.5629	348.153
534.8000	63.6984	347.975
534.7000	63.8695	347.806
534.6000	64.0509	347.642
534.5000	64.2124	347.462
534.4000	64.3755	347.278
534.3000	64.5451	347.09
534.2000	64.704	346.904
534.1000	64.8077	346.718
534.0000	64.9071	346.531
533.9000	65.0088	346.35
533.8000	65.1268	346.173
533.7000	65.2067	345.995
533.6000	65.2359	345.82
533.5000	65.2763	345.647
533.4000	65.3389	345.475
533.3000	65.46	345.302
533.2000	65.5895	345.13
533.1000	65.6927	344.975
533.0000	65.7881	344.831
532.9000	65.8685	344.692
532.8000	65.9808	344.554
532.7000	66.0924	344.416
532.6000	66.1989	344.29
532.5000	66.2711	344.168
532.4000	66.3372	344.048
532.3000	66.3934	343.926
532.2000	66.4571	343.806
532.1000	66.4976	343.684
532.0000	66.5199	343.562
531.9000	66.5652	343.441
531.8000	66.5818	343.319
531.7000	66.61	343.197
531.6000	66.6846	343.074
531.5000	66.7408	342.951
531.4000	66.7914	342.818
531.3000	66.828	342.682
531.2000	66.8481	342.545
531.1000	66.8905	342.42
531.0000	66.9354	342.299
530.9000	67.0135	342.175
530.8000	67.1292	342.051
530.7000	67.326	341.924
530.6000	67.5297	341.797
530.5000	67.7163	341.667
530.4000	67.9075	341.534
530.3000	68.0838	341.402
530.2000	68.2763	341.267
530.1000	68.4239	341.132
530.0000	68.5448	340.996
529.9000	68.6796	340.861
529.8000	68.8257	340.727
529.7000	68.9498	340.569
529.6000	69.0651	340.414
529.5000	69.2057	340.26
529.4000	69.3572	340.107
529.3000	69.5503	339.955
529.2000	69.7312	339.804
529.1000	69.9393	339.654
529.0000	70.129	339.507
528.9000	70.2953	339.362
528.8000	70.4407	339.218
528.7000	70.5997	339.076
528.6000	70.7327	338.935
528.5000	70.8564	338.796
528.4000	70.9944	338.657
528.3000	71.1349	338.519
528.2000	71.2687	338.382
528.1000	71.4175	338.245
528.0000	71.5569	338.102
527.9000	71.6889	337.96
527.8000	71.8568	337.819
527.7000	71.9801	337.678
527.6000	72.0827	337.539
527.5000	72.2221	337.404
527.4000	72.3478	337.273
527.3000	72.413	337.146
527.2000	72.4709	337.021
527.1000	72.536	336.894
527.0000	72.5957	336.768
526.9000	72.6528	336.641
526.8000	72.741	336.514
526.7000	72.838	336.388
526.6000	72.9259	336.262
526.5000	72.996	336.136
526.4000	73.0644	336.007
526.3000	73.1339	335.881
526.2000	73.1931	335.763
526.1000	73.256	335.646
526.0000	73.3453	335.527
525.9000	73.395	335.408
525.8000	73.4493	335.288
525.7000	73.5177	335.166
525.6000	73.6218	335.042
525.5000	73.7362	334.92
525.4000	73.861	334.798
525.3000	73.9892	334.676
525.2000	74.1391	334.556
525.1000	74.2664	334.434
525.0000	74.4229	334.311
524.9000	74.5868	334.188
524.8000	74.7183	334.064
524.7000	74.8253	333.925
524.6000	74.9479	333.782
524.5000	75.078	333.656
524.4000	75.1942	333.536
524.3000	75.3232	333.419
524.2000	75.4624	333.303
524.1000	75.5384	333.187
524.0000	75.6436	333.07
523.9000	75.7868	332.95
523.8000	75.9234	332.832
523.7000	76.0385	332.715
523.6000	76.1096	332.596
523.5000	76.1723	332.479
523.4000	76.2362	332.364
523.3000	76.3289	332.249
523.2000	76.4291	332.135
523.1000	76.5615	332.02
523.0000	76.6978	331.863
522.9000	76.8544	331.716
522.8000	77.0478	331.58
522.7000	77.2292	331.445
522.6000	77.3689	331.313
522.5000	77.4905	331.179
522.4000	77.6133	331.047
522.3000	77.7257	330.916
522.2000	77.8148	330.784
522.1000	77.9119	330.652
522.0000	78.0019	330.518
521.9000	78.1114	330.379
521.8000	78.2141	330.241
521.7000	78.3182	330.103
521.6000	78.4058	329.967
521.5000	78.5091	329.831
521.4000	78.6598	329.683
521.3000	78.8407	329.526
521.2000	78.9913	329.379
521.1000	79.1288	329.239
521.0000	79.2724	329.101
520.9000	79.4383	328.964
520.8000	79.6048	328.827
520.7000	79.7817	328.69
520.6000	79.9265	328.556
520.5000	80.0661	328.424
520.4000	80.2189	328.292
520.3000	80.3666	328.157
520.2000	80.514	328.023
520.1000	80.6598	327.889
520.0000	80.7986	327.757
519.9000	80.9413	327.624
519.8000	81.1097	327.465
519.7000	81.2657	327.293
519.6000	81.4269	327.151
519.5000	81.5786	327.023
519.4000	81.6885	326.905
519.3000	81.7889	326.792
519.2000	81.8671	326.68
519.1000	81.9293	326.569
519.0000	82	326.461
518.9000	82.0948	326.356
518.8000	82.2036	326.251
518.7000	82.3216	326.146
518.6000	82.4353	326.044
518.5000	82.5503	325.941
518.4000	82.6672	325.839
518.3000	82.7889	325.74
518.2000	82.9107	325.641
518.1000	83.0177	325.531
518.0000	83.0967	325.414
517.9000	83.1712	325.308
517.8000	83.2718	325.206
517.7000	83.3762	325.104
517.6000	83.4804	325.003
517.5000	83.5964	324.902
517.4000	83.7215	324.804
517.3000	83.8228	324.707
517.2000	83.9171	324.612
517.1000	83.9866	324.517
517.0000	84.0103	324.422
516.9000	84.0545	324.327
516.8000	84.1326	324.23
516.7000	84.2279	324.131
516.6000	84.3206	324.034
516.5000	84.4309	323.902
516.4000	84.5404	323.771
516.3000	84.65	323.648
516.2000	84.7358	323.528
516.1000	84.7861	323.409
516.0000	84.8747	323.292
515.9000	84.9949	323.175
515.8000	85.1464	323.056
515.7000	85.3226	322.936
515.6000	85.4825	322.816
515.5000	85.6176	322.696
515.4000	85.7519	322.577
515.3000	85.8711	322.458
515.2000	85.994	322.338
515.1000	86.1163	322.221
515.0000	86.2542	322.101
514.9000	86.4147	321.968
514.8000	86.588	321.819
514.7000	86.7286	321.671
514.6000	86.8427	321.536
514.5000	86.9302	321.409
514.4000	87.0055	321.287
514.3000	87.086	321.168
514.2000	87.145	321.05
514.1000	87.185	320.935
514.0000	87.218	320.817
513.9000	87.2694	320.698
513.8000	87.339	320.581
513.7000	87.4068	320.464
513.6000	87.4993	320.348
513.5000	87.6201	320.232
513.4000	87.7325	320.118
513.3000	87.8743	319.982
513.2000	88.0674	319.836
513.1000	88.2354	319.712
513.0000	88.3688	319.605
512.9000	88.496	319.505
512.8000	88.6399	319.409
512.7000	88.8067	319.313
512.6000	88.9593	319.218
512.5000	89.1044	319.125
512.4000	89.238	319.037
512.3000	89.3582	318.952
512.2000	89.5115	318.868
512.1000	89.6795	318.781
512.0000	89.8375	318.696
511.9000	90.0006	318.61
511.8000	90.1721	318.525
511.7000	90.3351	318.426
511.6000	90.508	318.315
511.5000	90.6707	318.204
511.4000	90.8203	318.11
511.3000	90.9707	318.022
511.2000	91.1247	317.936
511.1000	91.2575	317.852
511.0000	91.3936	317.769
510.9000	91.5213	317.685
510.8000	91.6585	317.602
510.7000	91.7891	317.517
510.6000	91.9102	317.432
510.5000	92.0491	317.35
510.4000	92.1692	317.267
510.3000	92.3114	317.182
510.2000	92.4622	317.097
510.1000	92.6012	316.979
510.0000	92.7806	316.846
509.9000	92.9541	316.722
509.8000	93.0994	316.612
509.7000	93.2308	316.507
509.6000	93.3465	316.405
509.5000	93.4591	316.305
509.4000	93.5488	316.206
509.3000	93.6398	316.108
509.2000	93.7404	316.011
509.1000	93.829	315.914
509.0000	93.9142	315.815
508.9000	94.0335	315.714
508.8000	94.1399	315.611
508.7000	94.2355	315.509
508.6000	94.3575	315.407
508.5000	94.4947	315.292
508.4000	94.6329	315.161
508.3000	94.765	315.033
508.2000	94.8569	314.917
508.1000	94.9566	314.808
508.0000	95.0512	314.702
507.9000	95.1318	314.597
507.8000	95.2294	314.49
507.7000	95.3607	314.384
507.6000	95.4874	314.279
507.5000	95.6286	314.174
507.4000	95.7689	314.069
507.3000	95.9319	313.963
507.2000	96.0936	313.856
507.1000	96.2306	313.75
507.0000	96.3778	313.621
506.9000	96.5283	313.483
506.8000	96.6977	313.339
506.7000	96.8745	313.217
506.6000	96.9988	313.109
506.5000	97.1154	313.007
506.4000	97.2235	312.908
506.3000	97.3271	312.811
506.2000	97.4429	312.713
506.1000	97.5697	312.615
506.0000	97.7133	312.517
505.9000	97.8573	312.421
505.8000	97.9953	312.325
505.7000	98.1348	312.229
505.6000	98.2747	312.131
505.5000	98.4128	312.033
505.4000	98.5573	311.923
505.3000	98.6966	311.802
505.2000	98.812	311.675
505.1000	98.9144	311.556
505.0000	98.9825	311.451
504.9000	99.068	311.351
504.8000	99.1997	311.251
504.7000	99.3038	311.153
504.6000	99.4053	311.056
504.5000	99.524	310.959
504.4000	99.6433	310.863
504.3000	99.7669	310.767
504.2000	99.8901	310.673
504.1000	100.009	310.582
504.0000	100.143	310.491
503.9000	100.257	310.374
503.8000	100.389	310.244
503.7000	100.524	310.109
503.6000	100.672	309.992
503.5000	100.795	309.885
503.4000	100.882	309.785
503.3000	100.95	309.69
503.2000	101.06	309.601
503.1000	101.134	309.514
503.0000	101.198	309.427
502.9000	101.277	309.342
502.8000	101.38	309.256
502.7000	101.482	309.17
502.6000	101.597	309.085
502.5000	101.71	309.002
502.4000	101.829	308.921
502.3000	101.933	308.831
502.2000	102.041	308.729
502.1000	102.153	308.621
502.0000	102.25	308.52
501.9000	102.333	308.43
501.8000	102.429	308.344
501.7000	102.539	308.261
501.6000	102.673	308.18
501.5000	102.784	308.098
501.4000	102.877	308.019
501.3000	102.989	307.944
501.2000	103.102	307.872
501.1000	103.199	307.802
501.0000	103.291	307.729
500.9000	103.371	307.653
