TITLE,231010-Ru(phen)3-100
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,23/10/10
TIME,13:52:06
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,-0.2
XUNITS,NANOMETERS
YUNITS,ABSORBANCE
FIRSTX,  900.0000
LASTX,  200.0000
NPOINTS,    3501
FIRSTY,     0.00211
MAXY,     1.46183
MINY,     0.00191
XYDATA
753.2000,0.00257986
753.0000,0.0025789
752.8000,0.00257825
752.6000,0.00257914
752.4000,0.0025789
752.2000,0.0025798
752.0000,0.00257801
751.8000,0.00257825
751.6000,0.00257783
751.4000,0.00257825
751.2000,0.00257717
751.0000,0.00257765
750.8000,0.00257699
750.6000,0.00257753
750.4000,0.00257801
750.2000,0.00257687
750.0000,0.00257592
749.8000,0.00257592
749.6000,0.00257675
749.4000,0.00257681
749.2000,0.00257466
749.0000,0.00257431
748.8000,0.00257437
748.6000,0.00257604
748.4000,0.00257693
748.2000,0.0025761
748.0000,0.00257598
747.8000,0.00257478
747.6000,0.00257514
747.4000,0.00257484
747.2000,0.00257299
747.0000,0.00257072
746.8000,0.00257287
746.6000,0.00257293
746.4000,0.00257395
746.2000,0.00257204
746.0000,0.00257072
745.8000,0.00257072
745.6000,0.00257216
745.4000,0.0025718
745.2000,0.00257096
745.0000,0.0025706
744.8000,0.00256935
744.6000,0.00256816
744.4000,0.00256834
744.2000,0.00256672
744.0000,0.00256661
743.8000,0.00256667
743.6000,0.00256714
743.4000,0.00256428
743.2000,0.00256207
743.0000,0.00255926
742.8000,0.00255747
742.6000,0.00255532
742.4000,0.00255294
742.2000,0.00255025
742.0000,0.00254709
741.8000,0.00254679
741.6000,0.00254452
741.4000,0.00254321
741.2000,0.00254297
741.0000,0.00254213
740.8000,0.00254135
740.6000,0.00254231
740.4000,0.00254058
740.2000,0.0025398
740.0000,0.00248279
739.8000,0.00248417
739.6000,0.00248512
739.4000,0.00248739
739.2000,0.00248799
739.0000,0.00248673
738.8000,0.00248906
738.6000,0.00249241
738.4000,0.0024933
738.2000,0.00249426
